Código;Título;Universidad;Nivel académico;Rama;Ámbito;Estado;Detalle
2502140;Graduado o Graduada en Ingeniería Alimentaria por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
2503450;Graduado o Graduada en Ingeniería Alimentaria por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería química, ingeniería de los materiales e ingeniería del medio natural;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2502647;Graduado o Graduada en Ingeniería Biomédica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2503010;Graduado o Graduada en Ingeniería Civil por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
2502141;Graduado o Graduada en Ingeniería Civil por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN EXTINGUIDA)
2502142;Graduado o Graduada en Ingeniería Civil y Territorial por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2503027;Graduado o Graduada en Ingeniería de Computadores por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2500497;Graduado o Graduada en Ingeniería de Computadores por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN EXTINGUIDA)
2502494;Graduado o Graduada en Ingeniería de la Energía por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2503426;Graduado o Graduada en Ingeniería de las Tecnologías de la Información Geoespacial por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2502143;Graduado o Graduada en Ingeniería de los Recursos Energéticos, Combustibles y Explosivos por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2500738;Graduado o Graduada en Ingeniería de Materiales por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería química, ingeniería de los materiales e ingeniería del medio natural;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2502401;Graduado o Graduada en Ingeniería de Organización por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2500736;Graduado o Graduada en Ingeniería de Sistemas de Telecomunicación por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2500396;Graduado o Graduada en Ingeniería de Sonido e Imagen por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2502144;Graduado o Graduada en Ingeniería de Tecnologías de Telecomunicación por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 822/2021 (2);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2502145;Graduado o Graduada en Ingeniería del Medio Natural por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2500793;Graduado o Graduada en Ingeniería del Software por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN EXTINGUIDA)
2503028;Graduado o Graduada en Ingeniería del Software por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2502402;Graduado o Graduada en Ingeniería Eléctrica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2500735;Graduado o Graduada en Ingeniería Electrónica de Comunicaciones por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2502403;Graduado o Graduada en Ingeniería Electrónica Industrial y Automática por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2502404;Graduado o Graduada en Ingeniería en Diseño Industrial y Desarrollo de Producto por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 822/2021 (2);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2502146;Graduado o Graduada en Ingeniería en Tecnología Minera por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2504628;Graduado o Graduada en Ingeniería en Tecnologías Aeroespaciales por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2503198;Graduado o Graduada en Ingeniería en Tecnologías Ambientales por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2501648;Graduado o Graduada en Ingeniería en Tecnologías Industriales por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2502147;Graduado o Graduada en Ingeniería Forestal por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2502148;Graduado o Graduada en Ingeniería Geológica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2503444;Graduado o Graduada en Ingeniería Geomática por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2502149;Graduado o Graduada en Ingeniería Geomática y Topografía  por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
2500397;Graduado o Graduada en Ingeniería Informática por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2501482;Graduado o Graduada en Ingeniería Marítima por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2502150;Graduado o Graduada en Ingeniería Mecánica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
1500143;Graduado o Graduada en Ingeniería Mineralúrgica y Metalúrgica de las Materias Primas por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 822/2021 (2);Ingeniería y Arquitectura;Ingeniería química, ingeniería de los materiales e ingeniería del medio natural;Publicado en B.O.E.;
2501483;Graduado o Graduada en Ingeniería Química por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2500737;Graduado o Graduada en Ingeniería Telemática por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2502151;Graduado o Graduada en Ingeniería y Ciencia Agronómica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
2504075;Graduado o Graduada en Ingeniería y Sistemas de Datos por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2502399;Graduado o Graduada en Matemáticas e Informática por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 822/2021 (2);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
2504164;Graduado o Graduada en Matemáticas por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ciencias;;Publicado en B.O.E.;
2503018;Graduado o Graduada en Sistemas de Información por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
2502152;Graduado o Graduada en Tecnología de las Industrias Agrarias y Alimentarias;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
2503422;Graduado o Graduada en Tecnologías para la Sociedad de la Información por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Grado - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4318379;Máster Universitario en Agricultura de Precisión por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;
4310567;Máster Universitario en Agroingeniería;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4316984;Máster Universitario en Análisis del Riesgo Sísmico mediante Tecnologías Geoespaciales por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4312109;Máster Universitario en Análisis, Teoría e Historia de la Arquitectura;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4318376;Máster Universitario en Aprendizaje Automático y Datos Masivos por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;
3001846;Máster Universitario en aprovechamiento sostenible de los recursos minerales;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4314048;Máster Universitario en Arquitectura por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3000635;Máster Universitario en Automática y Robótica;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Artes y Humanidades;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4310271;Máster Universitario en Automática y Robótica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4316260;Máster Universitario en Biología Computacional por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ciencias;Bioquímica y biotecnología;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3001843;Máster Universitario en Biotecnología Agroforestal;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4310272;Máster Universitario en Biotecnología y Bioingeniería Vegetal por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ciencias;Bioquímica y biotecnología;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4316229;Máster Universitario en Ciberseguridad por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4316972;Máster Universitario en Ciencia de Datos por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería informática y de sistemas;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3000626;Máster Universitario en Ciencia y Tecnología Nuclear;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias Sociales y Jurídicas;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4310273;Máster Universitario en Ciencia y Tecnología Nuclear por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería industrial, ingeniería mecánica, ingeniería automática, ingeniería de la organización industrial e ingeniería de la navegación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3001852;Máster Universitario en ciencias de la actividad física y del deporte;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias Sociales y Jurídicas;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4310805;Máster Universitario en Ciencias de la Actividad Física y del Deporte por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ciencias Sociales y Jurídicas;Actividad física y ciencias del deporte;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4313005;Máster Universitario en Ciencias y Tecnologías de la Computación por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4315415;Máster Universitario en Ciencias y Tecnologías de la Computación por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
3500159;Máster Universitario en Co-mediación Arquitectónica por la Universidad Complutense de Madrid y la Universidad Politécnica de Madrid;(Conjunto);Máster - RD 822/2021 (3);Ingeniería y Arquitectura;Interdisciplinar;Acuerdo Consejo de Ministros;
4312007;Máster Universitario en Computación Avanzada para Ciencias e Ingenierías;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
3000637;Máster Universitario en Computación Lógica;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4315323;Máster Universitario en Comunicación Arquitectónica por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4318008;Máster Universitario en Comunicaciones Inalámbricas / Master in Wireless Communications por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3001849;Máster Universitario en conservación y restauración del patrimonio arquitectónico;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ingeniería y Arquitectura;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4312110;Máster Universitario en Conservación y Restauración del Patrimonio Arquitectónico por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4318301;Máster Universitario en Construcción Industrializada y Prototipado en el Proyecto Arquitectónico por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Acuerdo Consejo de Ministros;
4312008;Máster Universitario en Construcción y Tecnología Arquitectónicas por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4314777;Máster Universitario en Construcción y Tecnología de Edificios Históricos por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4317145;Máster Universitario en Contaminación de Suelos y Aguas Subterráneas por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4315439;Máster Universitario en Desarrollo de Aplicaciones y Servicios para Dispositivos Móviles por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4314883;"Máster Universitario en Dirección de Organizaciones e Instalaciones de la Actividad Física y del Deporte por la Universidad de Alcalá; la Universidad de León y la Universidad Politécnica de Madrid";(Conjunto);Máster - RD 1393/2007 (1);Ciencias Sociales y Jurídicas;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4315368;Máster Universitario en Diseño de Instalaciones por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4312111;Máster Universitario en Economía Agraria, Alimentaria y de los Recursos Naturales por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ciencias económicas, administración y dirección de empresas, márquetin, comercio, contabilidad y turismo;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4316852;Máster Universitario en Economía Circular por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3001810;Máster Universitario en Economía y Gestión de la Innovación;(Conjunto);Máster - RD 56/2005 (2);Ciencias Sociales y Jurídicas;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4310085;Máster Universitario en Economía y Gestión de la Innovación;(Conjunto);Máster - RD 1393/2007 (1);Ciencias Sociales y Jurídicas;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
3001855;Máster Universitario en Economía y Gestión de la Innovación;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias Sociales y Jurídicas;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4313958;"Máster Universitario en Economía y Gestión de la Innovación por la Universidad Autónoma de Madrid; la Universidad Complutense de Madrid y la Universidad Politécnica de Madrid";(Conjunto);Máster - RD 1393/2007 (1);Ciencias Sociales y Jurídicas;Ciencias económicas, administración y dirección de empresas, márquetin, comercio, contabilidad y turismo;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4314369;Máster Universitario en Eficiencia Energética en la Edificación, la Industria y el Transporte por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4316679;Máster Universitario en Ejecución de Obras de Rehabilitación y Restauración por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
4314780;Máster Universitario en El Agua en el Medio Natural. Usos y Gestión por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4315909;Máster Universitario en El Patrimonio Cultural en el Siglo XXI: Gestión e Investigación por la Universidad Complutense de Madrid y la Universidad Politécnica de Madrid;(Conjunto);Máster - RD 1393/2007 (1);Artes y Humanidades;Interdisciplinar;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3000643;Máster Universitario en Electrónica Industrial;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias Sociales y Jurídicas;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4310274;Máster Universitario en Electrónica Industrial por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA POR ACREDITACIÓN INSTITUCIONAL)
3001307;Máster Universitario en Energía Solar Fotovoltaica;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ciencias Sociales y Jurídicas;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4312009;Máster Universitario en Energía Solar Fotovoltaica / Master in Photovoltaic Solar Energy por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Ingeniería eléctrica, ingeniería electrónica e ingeniería de la telecomunicación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4314782;Máster Universitario en Estrategias y Tecnologías para el Desarrollo: la Cooperación en un Mundo en Cambio por la Universidad Complutense de Madrid y la Universidad Politécnica de Madrid;(Conjunto);Máster - RD 1393/2007 (1);Ciencias Sociales y Jurídicas;;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
3001850;Máster Universitario en Estructuras de la Edificación;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);Ingeniería y Arquitectura;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
3000426;Máster Universitario en Estudios Literarios;(Conjunto);Máster - RD 56/2005 (2);Artes y Humanidades;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4314710;Máster Universitario en Estudios Superiores de Arquitectura y Urbanismo por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
3001036;Máster Universitario en European Master in Nuclear Fusion Science and Engineering Physics;Universidad Politécnica de Madrid;Máster - RD 56/2005 (2);;;"Autorizado por Comunidad Aut&oacute;noma";(TITULACIÓN EXTINGUIDA)
4310568;Máster Universitario en Física de Sistemas Complejos;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;;Publicado en B.O.E.;(TITULACIÓN A EXTINGUIR)
4314238;Máster Universitario en Formación del Profesorado de Educación Secundaria Obligatoria, Bachillerato y Formación Profesional por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 822/2021 (3);Ciencias Sociales y Jurídicas;Ciencias de la educación;Publicado en B.O.E.;(TITULACIÓN RENOVADA)
4318006;Máster Universitario en Geomática Aplicada a la Ingeniería y a la Arquitectura por la Universidad Politécnica de Madrid;Universidad Politécnica de Madrid;Máster - RD 1393/2007 (1);Ingeniería y Arquitectura;Arquitectura, construcción, edificación y urbanismo, e ingeniería civil;Publicado en B.O.E.;
